t,vm
871.200,8.951
871.300,9.406
871.400,9.359
871.500,9.512
871.600,10.165
871.700,10.714
871.800,10.861
871.900,10.407
872.000,9.755
872.100,9.706
872.200,10.258
872.300,10.507
872.400,10.754
872.500,11.200
872.600,10.945
872.700,10.890
872.800,11.536
872.900,11.778
873.000,12.319
873.100,13.258
873.200,13.992
873.300,14.422
873.400,14.650
873.500,13.977
873.600,14.407
873.700,13.836
873.800,12.367
873.900,12.705
874.000,12.141
874.100,12.881
874.200,13.617
874.300,14.049
874.400,13.279
874.500,13.112
874.600,13.447
874.700,13.580
874.800,13.012
874.900,13.747
875.000,14.479
875.100,16.007
875.200,15.627
875.300,14.449
875.400,12.977
875.500,12.812
875.600,13.348
875.700,13.982
875.800,14.412
875.900,14.740
876.000,13.866
876.100,13.997
876.200,14.827
876.300,14.454
876.400,14.181
876.500,14.811
876.600,15.337
876.700,15.060
876.800,15.185
876.900,15.409
877.000,15.633
877.100,15.955
877.200,15.875
877.300,16.096
877.400,16.316
877.500,16.234
877.600,15.153
877.700,15.478
877.800,15.501
877.900,15.623
878.000,15.545
878.100,15.168
878.200,15.292
878.300,15.416
878.400,15.439
878.500,16.062
878.600,16.082
878.700,16.202
878.800,16.621
878.900,15.638
879.000,15.360
879.100,15.483
879.200,15.806
879.300,15.827
879.400,16.048
879.500,16.168
879.600,15.988
879.700,16.208
879.800,16.527
879.900,15.845
880.000,15.866
880.100,14.786
880.200,15.213
880.300,14.937
880.400,15.362
880.500,15.586
880.600,14.308
880.700,14.237
880.800,13.766
880.900,13.797
881.000,14.028
881.100,14.258
881.200,14.887
881.300,15.213
881.400,14.837
881.500,15.063
881.600,15.188
881.700,14.512
881.800,14.840
881.900,13.566
882.000,13.598
882.100,13.930
882.200,13.661
882.300,13.293
882.400,13.626
882.500,13.458
882.600,13.191
882.700,12.925
882.800,12.761
882.900,12.897
883.000,13.333
883.100,13.067
883.200,13.501
883.300,14.234
883.400,12.563
883.500,13.100
883.600,12.635
883.700,12.772
883.800,12.608
883.900,12.745
884.000,13.682
884.100,13.014
884.200,13.249
884.300,13.783
884.400,13.914
884.500,14.444
884.600,14.872
884.700,14.998
884.800,15.723
884.900,16.545
885.000,16.863
885.100,16.778
885.200,16.095
885.300,16.614
885.400,16.532
885.500,16.849
885.600,16.465
885.700,16.383
885.800,15.401
885.900,15.024
886.000,15.350
886.100,15.973
886.200,16.993
886.300,17.309
886.400,18.322
886.500,19.331
886.600,20.034
886.600,10.000
886.700,10.000
886.800,10.000
886.900,10.000
887.000,10.000
887.100,10.000
887.200,10.000
887.300,10.000
887.400,10.000
887.500,10.000
887.600,10.000
887.700,10.000
887.800,10.000
887.900,10.000
888.000,10.000
888.100,10.000
888.200,10.000
888.300,10.000
888.400,10.000
888.500,10.000
888.600,9.550
888.700,9.802
888.800,9.854
888.900,10.404
889.000,10.853
889.100,11.398
889.200,10.242
889.300,10.791
889.400,11.137
889.500,11.581
889.600,11.223
889.700,11.667
889.800,11.909
889.900,12.250
890.000,11.389
890.100,11.032
890.200,11.177
890.300,11.121
890.400,11.366
890.500,11.309
890.600,12.053
890.700,12.192
890.800,12.732
890.900,12.868
891.000,13.504
891.100,13.637
891.200,13.169
891.300,13.003
891.400,13.038
891.500,12.773
891.600,11.909
891.700,12.250
891.800,12.089
891.900,12.229
892.000,12.168
892.100,12.207
892.200,13.046
892.300,12.581
892.400,13.018
892.500,13.053
892.600,12.788
892.700,11.724
892.800,11.966
892.900,11.606
893.000,10.348
893.100,10.597
893.200,9.644
893.300,9.296
893.400,9.849
893.500,9.600
893.600,8.952
893.700,9.908
893.800,10.058
893.900,8.408
894.000,7.466
894.100,5.329
894.200,4.802
894.300,4.978
894.400,3.654
894.500,4.135
894.600,4.215
894.700,4.794
894.800,4.570
894.900,4.547
895.000,4.224
895.100,5.203
895.200,4.577
895.300,5.355
895.400,5.428
895.500,5.701
895.600,6.272
895.700,6.341
895.800,5.309
895.900,4.883
896.000,5.559
896.100,5.731
896.200,6.402
896.300,6.770
896.400,6.437
896.500,6.204
896.600,6.474
896.700,6.841
896.800,6.607
896.900,6.374
897.000,6.842
897.100,6.908
897.200,7.274
897.300,7.738
897.400,7.699
897.500,8.061
897.600,8.320
897.700,7.979
897.800,8.439
897.900,8.297
898.000,8.856
898.100,9.411
898.200,9.764
898.300,9.916
898.400,9.966
898.500,9.017
898.600,9.572
898.700,9.924
898.800,10.274
898.900,10.523
899.000,11.071
899.100,11.015
899.200,10.661
899.300,10.407
899.400,10.355
899.500,10.604
899.600,11.151
899.700,10.595
899.800,10.342
899.900,9.891
900.000,9.342
900.100,9.795
900.200,9.946
900.300,10.196
900.400,10.546
900.500,10.293
900.600,10.442
900.700,10.690
900.800,11.036
900.900,10.781
901.000,10.827
901.100,10.973
901.200,11.119
901.300,12.063
901.400,12.603
901.500,12.140
901.600,12.180
901.700,12.419
901.800,12.557
901.900,13.694
902.000,13.026
902.100,13.761
902.200,13.493
902.300,13.925
902.400,14.456
902.500,14.984
902.600,14.909
902.700,15.635
902.800,14.157
902.900,13.386
903.000,14.119
903.100,15.249
903.200,15.473
903.300,15.596
903.400,14.818
903.500,15.044
903.600,15.169
903.700,14.293
903.800,14.822
903.900,14.048
904.000,12.878
904.100,13.214
904.200,13.448
904.300,13.681
904.400,12.912
904.500,13.448
904.600,12.681
904.700,12.718
904.800,12.854
904.900,13.090
905.000,13.825
905.100,14.356
905.200,13.884
905.300,13.915
905.400,14.046
905.500,14.576
905.600,14.303
905.700,14.232
905.800,14.861
905.900,14.187
906.000,14.816
906.100,15.042
906.200,15.467
906.300,15.790
906.400,16.111
906.500,16.031
906.600,15.351
906.700,15.174
906.800,15.398
906.900,15.422
907.000,14.145
907.100,13.974
907.200,13.704
907.300,13.436
907.400,13.269
907.500,13.703
907.600,13.335
907.700,12.768
907.800,13.004
907.900,13.440
908.000,12.473
908.100,11.810
908.200,12.051
908.300,11.291
908.400,11.335
908.500,11.878
908.600,12.319
908.700,12.658
908.800,12.395
908.900,12.433
909.000,12.271
909.100,12.510
909.200,11.747
909.300,12.089
909.400,11.828
909.500,12.069
909.600,10.809
909.700,11.755
909.800,12.097
909.900,13.036
910.000,13.571
910.100,13.804
910.200,14.635
910.300,15.162
910.400,15.586
910.500,15.708
910.600,15.430
910.700,16.453
910.800,15.271
910.900,15.195
911.000,15.119
911.100,16.044
911.200,16.764
911.300,17.280
911.400,16.694
911.500,14.511
911.600,14.938
911.700,15.164
911.800,13.988
911.900,14.318
912.000,14.247
912.100,13.676
912.200,14.208
912.300,13.537
912.400,13.269
912.500,12.103
912.600,11.543
912.700,11.885
912.800,11.526
912.900,11.668
913.000,11.610
913.100,11.852
913.200,11.793
913.300,11.934
913.400,12.075
913.500,12.615
913.600,12.852
913.700,12.588
913.800,12.825
913.900,12.261
914.000,12.600
914.100,12.237
914.200,12.276
914.300,12.415
914.400,12.553
914.500,13.090
914.600,12.325
914.700,12.763
914.800,13.100
914.900,13.034
915.000,13.069
915.100,12.704
915.200,13.041
915.300,11.976
915.400,12.016
915.500,11.856
915.600,12.297
915.700,11.736
915.800,11.777
915.900,12.218
916.000,12.157
916.100,12.697
916.200,12.733
916.300,13.170
916.400,12.904
916.500,13.040
916.600,12.775
916.700,13.311
916.800,13.845
916.900,14.276
917.000,13.404
917.100,13.638
917.200,13.670
917.300,13.701
917.400,14.333
917.500,14.762
917.600,14.888
917.700,15.314
917.800,15.537
917.900,15.860
918.000,15.681
918.100,16.003
918.200,15.923
918.300,15.443
918.400,15.066
918.500,14.491
918.600,14.819
918.700,15.145
918.800,15.069
918.900,15.294
919.000,15.518
919.100,15.441
919.200,15.464
919.300,15.486
919.400,15.809
919.500,13.230
919.600,13.564
919.700,11.797
919.800,10.738
919.900,10.284
920.000,9.833
920.100,10.684
920.200,9.931
920.300,8.681
920.400,7.938
920.500,7.598
920.600,6.060
920.700,6.430
920.800,5.798
920.900,7.269
921.000,6.633
921.100,6.900
921.200,7.465
921.300,7.228
921.400,8.092
921.500,6.952
921.600,7.417
921.700,5.780
921.800,5.951
921.900,5.322
922.000,5.495
922.100,5.168
922.200,5.142
922.300,5.616
922.400,5.888
922.500,5.859
922.600,6.230
922.700,6.999
922.800,7.164
922.900,7.428
923.000,7.491
923.100,7.954
923.200,8.314
923.300,8.472
923.400,8.730
923.500,8.787
923.600,8.943
923.700,8.698
923.800,8.755
923.900,8.911
924.000,9.267
924.100,9.420
924.200,9.173
924.300,8.828
924.400,9.084
924.500,9.238
924.600,8.992
924.700,9.347
924.800,9.401
924.900,9.654
925.000,9.806
925.100,10.257
925.200,10.406
925.300,10.854
925.400,10.800
925.500,10.746
925.600,9.192
925.700,9.046
925.800,9.401
925.900,9.654
926.000,10.106
926.100,9.256
926.200,8.010
926.300,8.670
926.400,8.826
926.500,8.682
926.600,8.639
926.700,8.696
926.800,9.153
926.900,9.607
927.000,10.259
927.100,10.708
927.200,11.055
927.300,9.999
927.400,10.650
927.500,11.096
927.600,11.041
927.700,11.086
927.800,11.031
927.900,11.076
928.000,11.520
928.100,11.563
928.200,11.205
928.300,11.849
928.400,12.590
928.500,13.228
928.600,13.462
928.700,13.894
928.800,13.825
928.900,13.756
929.000,13.788
929.100,14.119
929.200,14.148
929.300,14.578
929.400,13.605
929.500,14.037
929.600,13.767
929.700,13.599
929.800,13.531
929.900,11.663
930.000,11.805
930.100,11.646
930.200,11.388
930.300,11.231
930.400,11.375
930.500,12.019
930.600,11.859
930.700,12.300
930.800,11.638
930.900,11.880
931.000,12.221
931.100,11.560
931.200,11.602
931.300,12.144
931.400,12.484
931.500,12.722
931.600,12.758
931.700,13.395
931.800,13.628
931.900,14.160
932.000,14.489
932.100,15.017
932.200,14.842
932.300,15.268
932.400,15.192
932.500,15.016
932.600,15.641
932.700,15.063
932.800,14.988
932.900,14.913
933.000,15.239
933.100,14.963
933.200,14.288
933.300,13.317
933.400,12.551
933.500,13.088
933.600,12.623
933.700,12.660
933.800,12.697
933.900,13.333
934.000,12.867
934.100,11.903
934.200,12.543
934.300,13.981
934.400,14.311
934.500,14.740
934.600,14.366
934.700,13.594
934.800,13.827
934.900,13.258
935.000,13.491
935.100,13.524
935.200,13.157
935.300,13.591
935.400,13.623
935.500,11.355
935.600,12.899
935.700,12.934
935.800,12.970
935.900,13.105
936.000,12.840
936.100,13.076
936.200,14.011
936.300,14.041
936.400,13.671
936.500,13.903
936.600,14.133
936.700,14.863
936.800,15.489
936.900,16.011
937.000,16.231
937.100,16.950
937.200,16.466
937.300,17.484
937.400,17.297
937.500,17.810
937.600,18.022
937.700,16.832
937.800,17.148
937.900,16.262
938.000,16.681
938.100,17.098
938.200,16.813
938.300,17.429
938.400,17.742
938.500,18.153
938.600,16.463
938.700,16.381
938.800,16.099
938.900,16.719
939.000,16.135
939.100,16.555
939.200,16.772
939.300,17.189
939.400,17.103
939.500,17.018
939.600,17.333
939.700,17.846
939.800,17.857
939.900,17.568
940.000,17.681
940.100,16.792
940.200,17.909
940.300,18.019
940.400,18.029
940.500,18.040
940.600,18.050
940.700,16.960
940.800,17.275
940.900,17.389
941.000,17.702
941.100,17.114
941.200,16.828
941.300,17.244
941.400,17.658
941.500,18.070
941.600,18.580
941.700,18.688
941.800,18.494
941.900,17.502
942.000,17.515
942.100,17.828
942.200,18.439
942.300,18.347
942.400,18.755
942.500,18.562
942.600,19.069
942.700,19.374
942.800,19.777
942.900,19.279
943.000,19.882
943.100,20.183
943.100,10.000
943.200,10.000
943.300,10.000
943.400,10.000
943.500,10.000
943.600,10.000
943.700,10.000
943.800,10.000
943.900,10.000
944.000,10.000
944.100,10.000
944.200,10.000
944.300,10.000
944.400,10.000
944.500,10.000
944.600,10.000
944.700,10.000
944.800,10.000
944.900,10.000
945.000,10.000
945.100,9.750
945.200,10.001
945.300,9.252
945.400,9.105
945.500,9.460
945.600,9.913
945.700,10.363
945.800,9.412
945.900,9.565
946.000,9.517
946.100,9.470
946.200,9.822
946.300,10.473
946.400,11.221
946.500,10.865
946.600,11.011
946.700,11.256
946.800,11.200
946.900,11.244
947.000,11.588
947.100,12.230
947.200,12.469
947.300,11.307
947.400,11.651
947.500,12.393
947.600,12.031
947.700,11.971
947.800,12.311
947.900,12.850
948.000,13.286
948.100,13.619
948.200,13.551
948.300,13.784
948.400,13.415
948.500,13.848
948.600,13.979
948.700,13.809
948.800,14.440
948.900,14.268
949.000,15.097
949.100,15.622
949.200,14.844
949.300,14.670
949.400,14.397
949.500,14.625
949.600,14.052
949.700,14.382
949.800,13.710
949.900,14.242
950.000,14.671
950.100,14.598
950.200,14.825
950.300,14.851
950.400,14.977
950.500,13.902
950.600,13.933
950.700,14.163
950.800,13.893
950.900,13.323
951.000,13.357
951.100,13.790
951.200,13.122
951.300,14.056
951.400,12.286
951.500,10.125
951.600,10.274
951.700,9.623
951.800,9.875
951.900,8.926
952.000,8.981
952.100,7.536
952.200,7.599
952.300,8.461
952.400,8.619
952.500,8.976
952.600,8.331
952.700,7.589
952.800,8.052
952.900,7.911
953.000,7.572
953.100,8.134
953.200,8.994
953.300,9.149
953.400,9.903
953.500,10.154
953.600,9.303
953.700,9.857
953.800,9.208
953.900,9.262
954.000,9.915
954.100,9.766
954.200,9.717
954.300,9.269
954.400,8.523
954.500,7.880
954.600,6.941
954.700,8.406
954.800,8.864
954.900,9.520
955.000,8.173
955.100,9.032
955.200,7.987
955.300,8.847
955.400,9.103
955.500,8.857
955.600,9.313
955.700,9.567
955.800,9.619
955.900,9.771
956.000,9.722
956.100,9.874
956.200,10.125
956.300,9.974
956.400,10.224
956.500,9.873
956.600,9.424
956.700,9.477
956.800,9.630
956.900,9.782
957.000,9.933
957.100,9.883
957.200,9.934
957.300,10.285
957.400,10.433
957.500,10.481
957.600,10.629
957.700,10.776
957.800,11.022
957.900,11.267
958.000,11.411
958.100,11.854
958.200,11.695
958.300,11.837
958.400,11.678
958.500,12.719
958.600,12.356
958.700,12.294
958.800,12.033
958.900,12.673
959.000,11.710
959.100,12.351
959.200,12.390
959.300,12.928
959.400,13.264
959.500,13.597
959.600,13.630
959.700,13.562
959.800,14.194
959.900,14.523
960.000,15.251
960.100,15.775
960.200,15.496
960.300,14.719
960.400,14.845
960.500,15.271
960.600,15.795
960.700,15.716
960.800,14.038
960.900,14.068
961.000,14.398
961.100,14.926
961.200,14.652
961.300,14.778
961.400,14.905
961.500,15.030
961.600,15.755
961.700,15.577
961.800,16.699
961.900,16.116
962.000,15.936
962.100,14.256
962.200,14.085
962.300,14.115
962.400,13.944
962.500,13.975
962.600,13.605
962.700,13.937
962.800,13.968
962.900,14.598
963.000,13.625
963.100,13.657
963.200,14.189
963.300,15.118
963.400,15.543
963.500,15.565
963.600,15.288
963.700,15.612
963.800,15.634
963.900,15.556
964.000,15.978
964.100,15.698
964.200,16.020
964.300,15.540
964.400,15.763
964.500,16.784
964.600,17.300
964.700,17.414
964.800,17.827
964.900,18.038
965.000,17.648
965.100,17.560
965.200,17.873
965.300,18.784
965.400,19.190
965.500,18.594
965.600,18.702
965.700,19.108
965.800,18.813
965.900,18.419
966.000,18.527
966.100,17.335
966.200,16.948
966.300,17.664
966.400,17.376
966.500,17.389
966.600,17.102
966.700,17.717
966.800,18.129
966.900,18.438
967.000,19.146
967.100,19.551
967.200,19.853
967.300,20.154
967.300,10.000
967.400,10.000
967.500,10.000
967.600,10.000
967.700,10.000
967.800,10.000
967.900,10.000
968.000,10.000
968.100,10.000
968.200,10.000
968.300,10.000
968.400,10.000
968.500,10.000
968.600,10.000
968.700,10.000
968.800,10.000
968.900,10.000
969.000,10.000
969.100,10.000
969.200,10.000
969.300,9.450
969.400,9.703
969.500,9.155
969.600,9.309
969.700,8.663
969.800,8.319
969.900,8.378
970.000,8.036
970.100,7.396
970.200,6.759
970.300,7.025
970.400,6.590
970.500,4.657
970.600,5.434
970.700,5.807
970.800,6.178
970.900,6.547
971.000,6.915
971.100,7.080
971.200,7.345
971.300,7.608
971.400,7.470
971.500,7.833
971.600,7.794
971.700,8.255
971.800,7.814
971.900,7.475
972.000,7.138
972.100,7.402
972.200,7.565
972.300,7.827
972.400,8.288
972.500,8.347
972.600,9.105
972.700,9.260
972.800,8.414
972.900,8.672
973.000,7.829
973.100,7.990
973.200,7.750
973.300,8.511
973.400,8.069
973.500,8.228
973.600,7.787
973.700,6.648
973.800,7.915
973.900,8.476
974.000,8.434
974.100,7.392
974.200,7.555
974.300,6.617
974.400,5.884
974.500,5.455
974.600,5.827
974.700,5.298
974.800,6.272
974.900,4.841
975.000,4.517
975.100,4.894
975.200,5.670
975.300,5.141
975.400,6.216
975.500,5.885
975.600,6.155
975.700,6.325
975.800,6.993
975.900,7.158
976.000,7.522
976.100,6.985
976.200,6.650
976.300,7.517
976.400,7.279
976.500,7.743
976.600,8.005
976.700,8.065
976.800,8.624
976.900,9.381
977.000,9.635
977.100,10.487
977.200,10.434
977.300,10.982
977.400,10.627
977.500,10.974
977.600,11.120
977.700,11.364
977.800,10.908
977.900,10.153
978.000,10.702
978.100,11.249
978.200,11.093
978.300,10.838
978.400,10.684
978.500,10.630
978.600,10.177
978.700,9.727
978.800,10.078
978.900,9.628
979.000,9.580
979.100,9.432
979.200,9.785
979.300,9.636
979.400,9.588
979.500,9.740
979.600,9.992
979.700,9.942
979.800,9.792
979.900,10.343
980.000,10.392
980.100,10.640
980.200,10.787
980.300,10.133
980.400,10.183
980.500,10.432
980.600,10.380
980.700,10.828
980.800,10.574
980.900,10.821
981.000,10.467
981.100,10.915
981.200,10.761
981.300,11.207
981.400,11.651
981.500,11.893
981.600,12.134
981.700,12.373
981.800,12.311
981.900,12.450
982.000,12.288
982.100,12.727
982.200,12.963
982.300,13.299
982.400,13.532
982.500,14.065
982.600,14.095
982.700,14.424
982.800,14.452
982.900,13.980
983.000,15.111
983.100,14.135
983.200,14.165
983.300,14.294
983.400,13.723
983.500,13.654
983.600,14.686
983.700,14.913
983.800,15.239
983.900,15.863
984.000,16.083
984.100,15.903
984.200,16.524
984.300,15.841
984.400,16.162
984.500,14.882
984.600,15.408
984.700,15.931
984.800,15.751
984.900,16.173
985.000,16.392
985.100,16.310
985.200,16.929
985.300,16.845
985.400,16.161
985.500,14.680
985.600,14.607
985.700,15.334
985.800,16.357
985.900,13.476
986.000,13.409
986.100,13.442
986.200,13.175
986.300,13.709
986.400,13.541
986.500,14.673
986.600,14.200
986.700,14.229
986.800,13.758
986.900,13.489
987.000,13.722
987.100,14.154
987.200,13.983
987.300,14.113
987.400,14.343
987.500,13.572
987.600,13.404
987.700,13.337
987.800,12.270
987.900,12.109
988.000,11.949
988.100,12.589
988.200,12.826
988.300,12.363
988.400,12.501
988.500,12.339
988.600,11.977
988.700,12.317
988.800,12.556
988.900,12.993
989.000,13.328
989.100,12.962
989.200,12.997
989.300,12.832
989.400,13.368
989.500,14.402
989.600,14.430
989.700,14.658
989.800,14.885
989.900,14.911
990.000,14.936
990.100,15.262
990.200,16.086
990.300,15.805
990.400,16.027
990.500,15.747
990.600,14.968
990.700,15.393
990.800,15.117
990.900,15.441
991.000,16.164
991.100,16.284
991.200,16.402
991.300,15.621
991.400,16.043
991.500,15.863
991.600,16.284
991.700,16.502
991.800,16.720
991.900,16.937
992.000,17.352
992.100,17.566
992.200,18.178
992.300,18.687
992.400,18.994
992.500,18.799
992.600,18.406
992.700,18.514
992.800,18.922
992.900,18.527
993.000,18.135
993.100,17.744
993.200,17.656
993.300,17.768
993.400,16.379
993.500,15.997
993.600,15.618
993.700,15.940
993.800,16.760
993.900,16.477
994.000,16.994
994.100,18.010
994.200,18.120
994.300,18.330
994.400,17.938
994.500,18.349
994.600,18.457
994.700,18.765
994.800,19.271
994.900,19.275
995.000,19.479
995.100,19.582
995.200,19.984
995.300,19.785
995.400,19.686
995.500,18.988
995.600,18.893
995.700,19.699
995.800,20.201
995.800,10.000
995.900,10.000
996.000,10.000
996.100,10.000
996.200,10.000
996.300,10.000
996.400,10.000
996.500,10.000
996.600,10.000
996.700,10.000
996.800,10.000
996.900,10.000
997.000,10.000
997.100,10.000
997.200,10.000
997.300,10.000
997.400,10.000
997.500,10.000
997.600,10.000
997.700,10.000
997.800,7.750
997.900,6.711
998.000,7.078
998.100,6.943
998.200,7.408
998.300,7.871
998.400,7.732
998.500,8.493
998.600,8.051
998.700,8.711
998.800,8.367
998.900,8.726
999.000,8.682
999.100,9.039
999.200,9.294
999.300,8.947
999.400,9.703
999.500,10.054
999.600,10.304
999.700,10.553
999.800,10.600
999.900,10.847
1000.000,10.393
